Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1478991600.0 10224.0 NA 218 325 0 NA 292 403 0 NA 5673 8330 1904 NA 7987 8554 1923
1478991600.0 10225.0 NA 215 327 0 NA 288 403 0 NA 5463 8281 1780 NA 9496 8474 1812
1478991600.0 1303.0 63 172 186 NA 106 205 223 NA 17698 1200 1520 NA 17810 1245 1578 NA
1478991600.0 136.721 NA 180 267 0 NA 236 306 0 NA 6896 15180 1342 NA 7119 15263 1360
1478991600.0 136.722 NA 184 282 0 NA 241 327 0 NA 8375 18070 1325 NA 8450 18142 1341
1478991600.0 136.723 NA 180 264 0 NA 237 306 0 NA 7061 16704 1401 NA 7172 16791 1421
1478991600.0 136.724 NA 185 283 0 NA 239 315 0 NA 10673 20935 1334 NA 10870 21071 1449
1478991600.0 136.725 NA 176 271 0 NA 237 311 0 NA 7921 18153 1301 NA 8052 18276 1328
1478991600.0 136.726 NA 172 267 0 NA 236 314 0 NA 8792 18964 1373 NA 8958 19078 1397
1478991600.0 136.727 NA 231 285 0 NA 282 325 0 NA 7725 16921 1320 NA 7818 17044 1339
1478991600.0 136.728 NA 220 274 0 NA 275 320 0 NA 8888 18548 1342 NA 9021 18639 1383
1478991600.0 136.729 NA 182 268 0 NA 233 309 0 NA 7349 18300 1278 NA 7554 18418 1291
1478991600.0 136.73 NA 188 304 0 NA 234 335 0 NA 8277 18206 1329 NA 8407 18335 1353
1478991600.0 136.731 NA 179 271 0 NA 237 316 0 NA 8486 18533 1285 NA 8586 18634 1298
1478991600.0 136.7321 NA 185 290 0 NA 241 326 0 NA 5146 14151 1325 NA 5396 14263 1338
1478991600.0 136.734 NA 179 264 0 NA 239 313 0 NA 8372 18168 1307 NA 8453 18261 1321
1478991600.0 136.736 NA 190 285 0 NA 246 320 0 NA 13126 30172 1439 NA 13218 30265 1487
1478991600.0 136.737 NA 183 279 0 NA 241 328 0 NA 15909 34613 1286 NA 16057 34775 1309
1478991600.0 136.738 NA 186 269 0 NA 245 320 0 NA 14836 33872 1342 NA 14932 33955 1361
1478991600.0 136.739 NA 188 292 0 NA 245 343 0 NA 20651 40024 1353 NA 20812 40114 1419
1478991600.0 136.74 NA 184 276 0 NA 251 325 0 NA 17037 35033 1515 NA 17152 35155 1544
1478991600.0 136.741 NA 178 273 0 NA 245 322 0 NA 16857 34050 1331 NA 17005 34254 1350
