Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1748898000.0 12834.403 NA 341 202 0 NA 933 907 0 NA 485 354 176 NA 277 379 211 
1748898000.0 141.044483 NA 252 0 NA NA 1005 0 NA NA 920 171 NA NA 542 209 NA 
1748898000.0 160.03502 175 306 166 528 240 406 230 1205 4720 571 251 1116 4349 522 324 941 
1748898000.0 16834.404 NA 514 177 NA NA 1306 879 NA NA 920 239 NA NA 640 275 NA 
1748898000.0 16834.407 NA 517 233 0 NA 1321 953 0 NA 930 484 181 NA 646 492 217 
1748898000.0 16834.408 NA 514 175 NA NA 1318 870 NA NA 917 239 NA NA 633 275 NA 
1748898000.0 16834.424 NA 512 179 NA NA 1299 767 NA NA 921 291 NA NA 640 313 NA 
1748898000.0 16850.403 NA 503 228 0 NA 1313 946 0 NA 890 457 173 NA 635 488 209 
1748898000.0 16850.404 NA 503 176 NA NA 1285 870 NA NA 872 234 NA NA 623 269 NA 
1748898000.0 16850.408 NA 502 176 NA NA 1303 873 NA NA 876 236 NA NA 625 274 NA 
1748898000.0 17034.402 NA 827 286 0 NA 1790 1033 0 NA 3691 628 184 NA 1658 555 221 
1748898000.0 17034.403 NA 853 301 0 NA 1823 1058 0 NA 3748 644 193 NA 1651 560 228 
1748898000.0 17034.404 NA 842 176 NA NA 1785 883 NA NA 3612 243 NA NA 1607 277 NA 
1748898000.0 17034.406 NA 841 304 0 NA 1810 1055 0 NA 3461 701 203 NA 1567 563 242 
1748898000.0 17034.407 NA 833 310 0 NA 1795 1048 0 NA 3620 722 204 NA 1595 565 240 
1748898000.0 17034.408 NA 854 177 NA NA 1822 880 NA NA 3544 244 NA NA 1632 282 NA 
1748898000.0 17034.424 NA 805 185 NA NA 1793 775 NA NA 3671 295 NA NA 1625 310 NA 
1748898000.0 17050.402 NA 806 276 0 NA 1794 1005 0 NA 3443 588 185 NA 1624 539 221 
1748898000.0 17050.403 NA 826 284 0 NA 1768 1023 0 NA 3397 599 193 NA 1627 541 230 
1748898000.0 17050.404 NA 831 175 NA NA 1817 878 NA NA 3627 238 NA NA 1618 277 NA 
1748898000.0 17050.406 NA 810 284 0 NA 1795 1023 0 NA 3481 665 200 NA 1592 554 238 
1748898000.0 17050.407 NA 828 313 0 NA 1818 1061 0 NA 3561 716 202 NA 1642 562 238 
1748898000.0 17050.408 NA 811 176 NA NA 1784 880 NA NA 3443 236 NA NA 1611 275 NA 
1748898000.0 17061.402 NA 808 272 0 NA 1832 978 0 NA 3502 569 182 NA 1543 535 217 
1748898000.0 29634.402 NA 615 NA NA NA 7837 NA NA NA 1333 NA NA NA 1111 NA NA 
1748898000.0 29634.403 NA 620 NA NA NA 7805 NA NA NA 1364 NA NA NA 1130 NA NA 
1748898000.0 29634.404 NA 621 NA NA NA 7825 NA NA NA 1366 NA NA NA 1129 NA NA 
1748898000.0 29634.406 NA 613 NA NA NA 7828 NA NA NA 1313 NA NA NA 1090 NA NA 
1748898000.0 29634.612 NA 312 233 0 NA 407 833 0 NA 836 467 220 NA 517 416 258 
1748898000.0 29834.402 NA 1341 NA NA NA 8748 NA NA NA 3777 NA NA NA 2011 NA NA 
1748898000.0 29834.403 NA 1337 NA NA NA 8724 NA NA NA 3745 NA NA NA 2053 NA NA 
1748898000.0 29834.404 NA 1363 NA NA NA 8787 NA NA NA 3908 NA NA NA 2058 NA NA 
1748898000.0 29834.704 NA 1357 748 0 NA 2542 1685 0 NA 9966 3113 221 NA 3891 1611 257 
