Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757926800.0 141.044408 NA 211 146 NA NA 282 697 NA NA 609 250 NA NA 382 365 NA 
1757926800.0 160.03502 131 309 163 0 243 422 214 0 5472 682 383 0 4955 693 582 0 
1757926800.0 16834.404 NA 524 170 NA NA 1138 708 NA NA 1138 332 NA NA 859 452 NA 
1757926800.0 16834.408 NA 517 167 NA NA 1145 710 NA NA 1130 342 NA NA 854 462 NA 
1757926800.0 16834.424 NA 522 177 NA NA 1138 697 NA NA 1145 394 NA NA 880 466 NA 
1757926800.0 16850.404 NA 509 169 NA NA 1135 706 NA NA 1094 322 NA NA 851 438 NA 
1757926800.0 16850.408 NA 510 172 NA NA 1108 718 NA NA 1093 327 NA NA 849 429 NA 
1757926800.0 17034.403 NA 911 302 0 NA 1682 876 0 NA 4492 843 277 NA 2002 795 366 
1757926800.0 17034.404 NA 835 174 NA NA 1640 723 NA NA 4250 333 NA NA 1958 438 NA 
1757926800.0 17034.406 NA 886 299 0 NA 1661 870 0 NA 4258 906 277 NA 1933 804 384 
1757926800.0 17034.407 NA 858 313 0 NA 1646 906 0 NA 4175 914 281 NA 1881 793 403 
1757926800.0 17034.408 NA 868 173 NA NA 1631 710 NA NA 4563 346 NA NA 1986 458 NA 
1757926800.0 17034.424 NA 860 182 NA NA 1626 704 NA NA 4339 400 NA NA 1876 468 NA 
1757926800.0 17050.403 NA 837 286 0 NA 1624 855 0 NA 4079 782 273 NA 1856 777 414 
1757926800.0 17050.404 NA 830 174 NA NA 1692 716 NA NA 4259 339 NA NA 1893 478 NA 
1757926800.0 17050.406 NA 847 294 0 NA 1678 881 0 NA 4332 832 273 NA 1975 809 369 
1757926800.0 17050.407 NA 897 313 0 NA 1659 884 0 NA 4122 875 276 NA 1882 781 367 
1757926800.0 17050.408 NA 854 173 NA NA 1635 714 NA NA 4148 335 NA NA 1925 436 NA 
1757926800.0 29634.404 NA 683 224 NA NA 4337 917 NA NA 2335 1023 NA NA 1843 1328 NA 
1757926800.0 29634.612 NA 315 232 0 NA 420 779 0 NA 1048 611 298 NA 794 623 397 
1757926800.0 29634.704 NA 666 389 0 NA 1298 1214 0 NA 2349 1588 271 NA 1813 1675 371 
1757926800.0 29834.402 NA 1584 878 0 NA 5509 1951 0 NA 11320 3571 283 NA 4518 2324 387 
1757926800.0 29834.403 NA 1504 890 0 NA 5531 1920 0 NA 11320 3714 289 NA 4521 2278 439 
1757926800.0 29834.404 NA 1585 232 NA NA 5564 936 NA NA 11481 1034 NA NA 4569 1336 NA 
1757926800.0 29834.704 NA 1547 811 0 NA 2564 1753 0 NA 11818 4317 300 NA 4612 2333 379 
