Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1733824800.0 12634.0 145 0 NA NA NA NA NA 194 0 NA NA NA NA NA 1260 0 NA NA NA NA NA 833 0 NA NA NA NA NA 
1733824800.0 12634.21 146 0 NA NA NA NA NA 208 0 NA NA NA NA NA 1583 0 NA NA NA NA NA 1018 0 NA NA NA NA NA 
1733824800.0 12634.99 146 0 NA NA NA NA NA 197 0 NA NA NA NA NA 1461 0 NA NA NA NA NA 1103 0 NA NA NA NA NA 
1733824800.0 136.829 NA 234 544 0 NA NA NA NA 403 911 0 NA NA NA NA 236 6802 119 NA NA NA NA 273 2601 139 NA NA NA 
1733824800.0 136.859 NA 236 501 0 NA NA NA NA 404 793 0 NA NA NA NA 216 5764 103 NA NA NA NA 281 2249 124 NA NA NA 
1733824800.0 136.902 NA 269 195 260 169 255 267 NA 513 458 449 328 461 472 NA 3622 790 798 221 356 614 NA 7464 1457 1061 346 520 684 
1733824800.0 136.903 NA 300 296 338 178 295 284 NA 579 519 535 337 500 504 NA 5202 2462 2047 456 663 788 NA 10308 3474 3017 532 1029 927 
1733824800.0 136.904 NA 297 285 321 175 293 286 NA 540 519 528 332 499 504 NA 4821 1547 1412 297 549 708 NA 9795 2314 1970 412 844 911 
1733824800.0 2500.012 NA 296 0 NA NA NA NA NA 520 0 NA NA NA NA NA 19965 77 NA NA NA NA NA 10968 137 NA NA NA NA 
1733824800.0 2500.224 NA 247 NA NA NA NA NA NA 450 NA NA NA NA NA NA 8651 NA NA NA NA NA NA 3298 NA NA NA NA NA 
1733824800.0 2500.225 NA 273 NA NA NA NA NA NA 496 NA NA NA NA NA NA 7948 NA NA NA NA NA NA 2825 NA NA NA NA NA 
1733824800.0 29861.97 1013 NA NA NA NA NA NA 1509 NA NA NA NA NA NA 4366 NA NA NA NA NA NA 2570 NA NA NA NA NA NA 
