Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1787259600.0 10003.0 175 298 506 0 148 180 NA NA 284 401 726 0 220 286 NA NA 2131 169 706 186 207 208 NA NA 851 151 835 212 238 224 NA NA 
1787259600.0 1005.0 NA 216 155 0 0 NA NA NA NA 384 250 0 0 NA NA NA NA 340 193 39 34 NA NA NA NA 554 256 77 65 NA NA NA 
1787259600.0 10059.0 164 309 531 0 153 183 NA NA 237 413 747 0 227 282 NA NA 3036 210 1133 219 225 225 NA NA 1078 204 991 244 242 230 NA NA 
1787259600.0 101.0 173 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 344 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 
1787259600.0 102.0 174 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 330 NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA 
1787259600.0 103.0 113 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 251 65 583 NA NA NA NA NA 263 113 709 NA NA NA NA NA 
1787259600.0 106.0 118 0 0 NA NA NA NA NA 171 0 0 NA NA NA NA NA 255 65 596 NA NA NA NA NA 272 92 666 NA NA NA NA NA 
1787259600.0 10805.31 121 287 496 0 149 179 NA NA 178 381 700 0 226 285 NA NA 324 204 804 195 228 230 NA NA 456 302 1482 231 286 272 NA NA 
1787259600.0 123.1 359 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 
1787259600.0 123.2 358 NA NA NA NA NA NA NA 525 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 
1787259600.0 123.3 309 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 333 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA 
1787259600.0 124.1 350 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 351 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 
1787259600.0 124.2 354 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 
1787259600.0 124.4 348 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA 482 NA NA NA NA NA NA NA 
1787259600.0 124.5 349 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 
1787259600.0 124.6 309 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 340 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 
1787259600.0 1301.0 134 223 281 NA NA NA NA NA 201 320 458 NA NA NA NA NA 635 158 413 NA NA NA NA NA 415 157 559 NA NA NA NA NA 
1787259600.0 1301.17 128 293 308 NA NA NA NA NA 184 388 516 NA NA NA NA NA 667 183 449 NA NA NA NA NA 395 165 715 NA NA NA NA NA 
1787259600.0 135.11 395 0 227 170 NA NA NA NA 563 0 325 270 NA NA NA NA 465 111 311 175 NA NA NA NA 477 137 268 203 NA NA NA NA 
1787259600.0 135.9 388 0 222 164 NA NA NA NA 549 0 301 265 NA NA NA NA 356 101 236 171 NA NA NA NA 348 126 234 207 NA NA NA NA 
