Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1788426000.0 103.0 114 0 0 NA 174 0 0 NA 238 71 573 NA 307 100 667 NA 
1788426000.0 106.0 122 0 0 NA 174 0 0 NA 236 69 515 NA 246 83 514 NA 
1788426000.0 111.0 151 196 387 NA 217 279 536 NA 415 127 664 NA 315 151 744 NA 
1788426000.0 120.0 116 197 377 NA 195 278 547 NA 224 151 649 NA 219 162 726 NA 
1788426000.0 130.0 123 196 387 NA 174 282 535 NA 235 158 650 NA 229 152 718 NA 
1788426000.0 136.761 NA 189 485 0 NA 282 706 0 NA 183 6474 104 NA 179 2386 121 
1788426000.0 136.888 NA 214 528 0 NA 309 770 0 NA 167 5916 119 NA 186 2191 140 
1788426000.0 140.051 NA 220 596 NA NA 316 867 NA NA 239 5002 NA NA 155 1898 NA 
1788426000.0 144.6 NA 406 NA NA NA 557 NA NA NA 1313 NA NA NA 1169 NA NA 
1788426000.0 2500.1502 NA 163 NA NA NA 263 NA NA NA 7620 NA NA NA 9652 NA NA 
1788426000.0 2500.1504 NA 163 NA NA NA 266 NA NA NA 9921 NA NA NA 11069 NA NA 
1788426000.0 2500.231 NA 89 NA NA NA 155 NA NA NA 3160 NA NA NA 1722 NA NA 
1788426000.0 2500.3312 NA 92 NA NA NA 154 NA NA NA 3554 NA NA NA 2149 NA NA 
1788426000.0 2500.4301 NA 97 NA NA NA 147 NA NA NA 6282 NA NA NA 7249 NA NA 
1788426000.0 518.0 65 92 0 NA 104 122 0 NA 3306 85 62 NA 2466 92 77 NA 
1788426000.0 529.0 66 89 0 NA 104 118 0 NA 3281 64 64 NA 2466 78 84 NA 
1788426000.0 77.0 159 NA NA NA 449 NA NA NA 129 NA NA NA 191 NA NA NA 
