Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1501707600.0 1.0 95 77 136 NA NA NA NA NA 183 369 241 NA NA NA NA NA 4111 800 589 NA NA NA NA NA 2123 415 741 NA NA NA NA NA
1501707600.0 1001.0 NA 489 379 0 0 0 0 0 NA 575 456 0 0 0 0 0 NA 1454 488 15 21 527 23 371 NA 994 448 33 31 594 27 399
1501707600.0 1002.0 NA 489 74 NA NA NA NA NA NA 578 117 NA NA NA NA NA NA 1605 137 NA NA NA NA NA NA 872 96 NA NA NA NA NA
1501707600.0 10024.3 NA 220 244 0 NA NA NA NA NA 479 333 0 NA NA NA NA NA 767 341 177 NA NA NA NA NA 436 320 189 NA NA NA NA
1501707600.0 1003.0 NA 417 0 NA NA NA NA NA NA 516 0 NA NA NA NA NA NA 2090 394 NA NA NA NA NA NA 840 441 NA NA NA NA NA
1501707600.0 101.0 84 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 2063 NA NA NA NA NA NA NA 2396 NA NA NA NA NA NA NA
1501707600.0 1010.0 NA 27 75 0 NA NA NA NA NA 80 121 0 NA NA NA NA NA 37 213 134 NA NA NA NA NA 42 183 158 NA NA NA NA
1501707600.0 102.0 92 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 1327 NA NA NA NA NA NA NA 1586 NA NA NA NA NA NA NA
1501707600.0 1020.0 NA 37 NA NA NA NA NA NA NA 116 NA NA NA NA NA NA NA 117 NA NA NA NA NA NA NA 145 NA NA NA NA NA NA
1501707600.0 1030.0 NA 153 36 0 NA NA NA NA NA 267 84 0 NA NA NA NA NA 3708 48 3 NA NA NA NA NA 1489 60 8 NA NA NA NA
