Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1740348000.0 12834.402 NA 482 183 0 NA 657 271 0 NA 545 311 123 NA 449 400 187 
1740348000.0 12834.403 NA 480 192 0 NA 626 280 0 NA 575 303 121 NA 514 395 165 
1740348000.0 12834.404 NA 463 123 NA NA 648 185 NA NA 544 142 NA NA 475 193 NA 
1740348000.0 12834.406 NA 478 182 0 NA 620 274 0 NA 554 300 129 NA 503 369 206 
1740348000.0 12834.407 NA 485 192 0 NA 643 275 0 NA 553 309 125 NA 469 379 169 
1740348000.0 12834.408 NA 485 122 NA NA 637 185 NA NA 560 144 NA NA 475 207 NA 
1740348000.0 12834.412 NA 486 174 0 NA 657 256 0 NA 558 294 99 NA 434 380 145 
1740348000.0 12834.422 NA 448 167 0 NA 639 246 0 NA 549 290 94 NA 495 365 156 
1740348000.0 12834.423 NA 449 171 0 NA 660 249 0 NA 557 287 91 NA 495 356 130 
1740348000.0 12834.424 NA 461 151 NA NA 638 225 NA NA 551 182 NA NA 485 230 NA 
1740348000.0 12850.402 NA 446 179 0 NA 642 270 0 NA 540 298 115 NA 454 371 154 
1740348000.0 12850.403 NA 444 191 0 NA 615 283 0 NA 561 303 124 NA 445 378 192 
1740348000.0 12850.404 NA 473 122 NA NA 626 181 NA NA 530 142 NA NA 430 199 NA 
1740348000.0 12861.402 NA 456 174 0 NA 594 242 0 NA 484 279 99 NA 516 369 138 
1740348000.0 13034.402 NA 833 263 0 NA 1159 390 0 NA 2293 384 138 NA 1125 396 215 
1740348000.0 13034.403 NA 788 267 0 NA 1220 388 0 NA 2185 418 131 NA 1042 412 176 
1740348000.0 13034.407 NA 793 271 0 NA 1132 397 0 NA 2169 476 141 NA 1038 408 185 
1740348000.0 13034.412 NA 830 458 0 NA 1179 638 0 NA 2245 662 103 NA 1124 671 181 
1740348000.0 13034.422 NA 833 452 0 NA 1140 611 0 NA 2285 541 92 NA 1124 581 152 
1740348000.0 13034.423 NA 773 434 0 NA 1167 596 0 NA 2127 562 99 NA 1072 654 179 
1740348000.0 13050.407 NA 760 271 0 NA 1127 391 0 NA 2102 432 141 NA 1030 374 193 
1740348000.0 160.03502 97 210 102 437 217 304 154 762 487 163 136 581 559 233 265 709 
1740348000.0 29634.402 NA 677 361 0 NA 1224 819 0 NA 933 760 130 NA 728 873 225 
1740348000.0 29634.403 NA 675 361 0 NA 1151 937 0 NA 953 798 129 NA 769 919 289 
1740348000.0 29634.404 NA 693 156 NA NA 1144 250 NA NA 946 184 NA NA 898 268 NA 
1740348000.0 29634.406 NA 669 348 0 NA 1115 812 0 NA 940 787 126 NA 739 944 196 
1740348000.0 29661.402 NA 645 275 0 NA 1265 383 0 NA 804 718 106 NA 677 898 162 
1740348000.0 29834.402 NA 1443 727 0 NA 2233 1320 0 NA 5521 1804 137 NA 2153 1209 181 
1740348000.0 29834.403 NA 1438 807 0 NA 2180 1462 0 NA 5620 1840 136 NA 2265 1252 176 
1740348000.0 29834.404 NA 1375 154 NA NA 2185 241 NA NA 5471 165 NA NA 2329 222 NA 
