Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1764756000.0 1.0 155 183 324 NA NA NA NA NA 241 269 458 NA NA NA NA NA 773 162 397 NA NA NA NA NA 580 163 535 NA NA NA NA NA 
1764756000.0 1002.5 NA 156 132 0 0 NA NA NA NA 242 216 0 0 NA NA NA NA 216 175 159 48 NA NA NA NA 335 275 202 67 NA NA NA 
1764756000.0 1005.0 NA 218 164 0 0 NA NA NA NA 385 264 0 0 NA NA NA NA 273 158 31 50 NA NA NA NA 324 169 43 91 NA NA NA 
1764756000.0 101.0 180 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 
1764756000.0 1010.0 NA 92 111 0 NA NA NA NA NA 163 182 0 NA NA NA NA NA 131 144 54 NA NA NA NA NA 188 176 73 NA NA NA NA 
1764756000.0 102.0 181 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 
1764756000.0 1020.0 NA 99 86 0 95 NA NA NA NA 176 165 0 170 NA NA NA NA 152 124 23 152 NA NA NA NA 218 199 38 228 NA NA NA 
1764756000.0 103.0 132 172 398 NA NA NA NA NA 198 266 573 NA NA NA NA NA 309 114 585 NA NA NA NA NA 459 216 758 NA NA NA NA NA 
1764756000.0 1046.0 NA 105 90 0 NA NA NA NA NA 178 161 0 NA NA NA NA NA 177 132 24 NA NA NA NA NA 319 178 39 NA NA NA NA 
1764756000.0 1048.0 NA 99 99 0 NA NA NA NA NA 180 171 0 NA NA NA NA NA 179 150 22 NA NA NA NA NA 296 167 31 NA NA NA NA 
1764756000.0 1049.0 NA 118 0 NA NA NA NA NA NA 194 0 NA NA NA NA NA NA 506 48 NA NA NA NA NA NA 856 62 NA NA NA NA NA 
1764756000.0 1052.0 NA 218 163 0 NA NA NA NA NA 390 262 0 NA NA NA NA NA 317 167 25 NA NA NA NA NA 405 235 35 NA NA NA NA 
1764756000.0 1052.1 NA 149 0 NA NA NA NA NA NA 256 0 NA NA NA NA NA NA 161 26 NA NA NA NA NA NA 251 45 NA NA NA NA NA 
1764756000.0 106.0 114 0 0 NA NA NA NA NA 175 0 0 NA NA NA NA NA 239 59 490 NA NA NA NA NA 407 136 582 NA NA NA NA NA 
1764756000.0 110.0 124 185 403 NA NA NA NA NA 188 266 576 NA NA NA NA NA 233 148 553 NA NA NA NA NA 285 151 571 NA NA NA NA NA 
1764756000.0 111.0 140 187 403 NA NA NA NA NA 219 265 561 NA NA NA NA NA 376 118 566 NA NA NA NA NA 334 131 647 NA NA NA NA NA 
1764756000.0 113.0 159 188 407 NA NA NA NA NA 245 271 556 NA NA NA NA NA 685 155 593 NA NA NA NA NA 479 168 681 NA NA NA NA NA 
1764756000.0 116.0 161 164 413 NA NA NA NA NA 246 270 582 NA NA NA NA NA 691 155 604 NA NA NA NA NA 368 152 568 NA NA NA NA NA 
1764756000.0 120.0 120 183 397 NA NA NA NA NA 174 264 554 NA NA NA NA NA 218 145 554 NA NA NA NA NA 296 175 613 NA NA NA NA NA 
1764756000.0 122.0 125 175 384 NA NA NA NA NA 188 257 538 NA NA NA NA NA 235 103 541 NA NA NA NA NA 267 176 607 NA NA NA NA NA 
1764756000.0 123.1 415 NA NA NA NA NA NA NA 565 NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA 
1764756000.0 123.2 421 NA NA NA NA NA NA NA 559 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA 
1764756000.0 123.3 337 NA NA NA NA NA NA NA 466 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA 
1764756000.0 124.1 398 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 364 NA NA NA NA NA NA NA 
1764756000.0 124.2 409 NA NA NA NA NA NA NA 547 NA NA NA NA NA NA NA 333 NA NA NA NA NA NA NA 397 NA NA NA NA NA NA NA 
1764756000.0 124.4 401 NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 392 NA NA NA NA NA NA NA 
1764756000.0 124.5 403 NA NA NA NA NA NA NA 526 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 384 NA NA NA NA NA NA NA 
1764756000.0 124.6 332 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 
1764756000.0 125.0 159 189 405 NA NA NA NA NA 254 270 564 NA NA NA NA NA 682 155 589 NA NA NA NA NA 412 132 579 NA NA NA NA NA 
1764756000.0 126.0 125 185 399 NA NA NA NA NA 190 262 557 NA NA NA NA NA 360 147 588 NA NA NA NA NA 265 146 640 NA NA NA NA NA 
1764756000.0 127.0 122 186 399 NA NA NA NA NA 177 272 576 NA NA NA NA NA 287 144 562 NA NA NA NA NA 351 161 593 NA NA NA NA NA 
1764756000.0 128.0 120 185 389 NA NA NA NA NA 175 265 534 NA NA NA NA NA 205 144 568 NA NA NA NA NA 200 160 644 NA NA NA NA NA 
1764756000.0 129.0 123 184 397 NA NA NA NA NA 185 262 567 NA NA NA NA NA 213 143 558 NA NA NA NA NA 267 190 578 NA NA NA NA NA 
1764756000.0 130.0 125 186 394 NA NA NA NA NA 192 265 542 NA NA NA NA NA 219 141 555 NA NA NA NA NA 210 185 600 NA NA NA NA NA 
1764756000.0 1301.0 141 233 304 NA NA NA NA NA 209 327 489 NA NA NA NA NA 624 154 388 NA NA NA NA NA 436 171 545 NA NA NA NA NA 
1764756000.0 1302.0 146 241 324 NA NA NA NA NA 215 323 501 NA NA NA NA NA 904 173 490 NA NA NA NA NA 403 130 474 NA NA NA NA NA 
1764756000.0 1307.0 NA 235 269 106 0 NA NA NA NA 337 410 174 0 NA NA NA NA 151 333 141 70 NA NA NA NA 209 577 187 82 NA NA NA 
1764756000.0 131.0 122 184 401 NA NA NA NA NA 177 269 556 NA NA NA NA NA 317 146 572 NA NA NA NA NA 295 151 589 NA NA NA NA NA 
1764756000.0 132.0 119 NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA 
1764756000.0 1325.1 NA 239 267 0 NA NA NA NA NA 354 404 0 NA NA NA NA NA 182 257 133 NA NA NA NA NA 247 349 183 NA NA NA NA 
1764756000.0 1325.3 NA 250 251 0 NA NA NA NA NA 346 398 0 NA NA NA NA NA 171 256 127 NA NA NA NA NA 224 380 177 NA NA NA NA 
1764756000.0 135.13 452 0 NA NA NA NA NA NA 602 0 NA NA NA NA NA NA 371 124 NA NA NA NA NA NA 295 179 NA NA NA NA NA NA 
1764756000.0 135.5 417 0 236 177 NA NA NA NA 617 0 337 272 NA NA NA NA 335 80 226 173 NA NA NA NA 436 126 263 207 NA NA NA NA 
1764756000.0 135.6 435 0 234 179 NA NA NA NA 598 0 337 272 NA NA NA NA 404 86 265 176 NA NA NA NA 540 140 381 214 NA NA NA NA 
1764756000.0 135.7 406 0 230 177 NA NA NA NA 578 0 334 277 NA NA NA NA 370 82 250 183 NA NA NA NA 544 117 398 252 NA NA NA NA 
1764756000.0 135.9 452 0 230 179 NA NA NA NA 588 0 338 277 NA NA NA NA 341 83 241 175 NA NA NA NA 658 128 332 228 NA NA NA NA 
1764756000.0 136.733 NA 272 140 0 NA NA NA NA NA 435 220 0 NA NA NA NA NA 406 186 77 NA NA NA NA NA 400 274 130 NA NA NA NA 
1764756000.0 136.7801 NA 200 0 NA NA NA NA NA NA 290 0 NA NA NA NA NA NA 204 56 NA NA NA NA NA NA 237 69 NA NA NA NA NA 
1764756000.0 136.7802 NA 146 0 NA NA NA NA NA NA 214 0 NA NA NA NA NA NA 130 56 NA NA NA NA NA NA 260 88 NA NA NA NA NA 
1764756000.0 136.7803 NA 194 0 NA NA NA NA NA NA 283 0 NA NA NA NA NA NA 282 57 NA NA NA NA NA NA 550 100 NA NA NA NA NA 
1764756000.0 136.783 NA 209 528 0 NA NA NA NA NA 302 817 0 NA NA NA NA NA 173 6451 103 NA NA NA NA NA 286 2534 119 NA NA NA NA 
1764756000.0 136.829 NA 208 512 0 NA NA NA NA NA 299 823 0 NA NA NA NA NA 171 6373 110 NA NA NA NA NA 276 2451 166 NA NA NA NA 
1764756000.0 136.83 NA 205 608 0 NA NA NA NA NA 291 899 0 NA NA NA NA NA 201 6255 150 NA NA NA NA NA 357 2432 181 NA NA NA NA 
1764756000.0 136.831 NA 203 544 0 NA NA NA NA NA 293 816 0 NA NA NA NA NA 190 6709 102 NA NA NA NA NA 337 2475 116 NA NA NA NA 
1764756000.0 136.832 NA 204 543 0 NA NA NA NA NA 294 842 0 NA NA NA NA NA 189 7266 111 NA NA NA NA NA 350 2913 204 NA NA NA NA 
1764756000.0 136.833 NA 202 504 0 NA NA NA NA NA 294 740 0 NA NA NA NA NA 197 6673 97 NA NA NA NA NA 366 2580 161 NA NA NA NA 
1764756000.0 136.836 NA 206 510 0 NA NA NA NA NA 296 830 0 NA NA NA NA NA 193 6640 107 NA NA NA NA NA 363 2747 122 NA NA NA NA 
1764756000.0 136.843 NA 202 490 0 NA NA NA NA NA 288 739 0 NA NA NA NA NA 196 7745 96 NA NA NA NA NA 356 2991 111 NA NA NA NA 
1764756000.0 136.848 NA 205 482 0 NA NA NA NA NA 289 750 0 NA NA NA NA NA 199 6738 95 NA NA NA NA NA 320 2889 119 NA NA NA NA 
1764756000.0 136.864 NA 206 521 0 NA NA NA NA NA 296 821 0 NA NA NA NA NA 190 6786 114 NA NA NA NA NA 357 2856 191 NA NA NA NA 
1764756000.0 136.865 NA 204 556 0 NA NA NA NA NA 296 834 0 NA NA NA NA NA 185 6461 105 NA NA NA NA NA 374 2732 137 NA NA NA NA 
1764756000.0 136.871 NA 205 511 0 NA NA NA NA NA 295 758 0 NA NA NA NA NA 194 7633 101 NA NA NA NA NA 323 2830 151 NA NA NA NA 
1764756000.0 136.883 NA 203 506 0 NA NA NA NA NA 301 732 0 NA NA NA NA NA 182 6752 97 NA NA NA NA NA 285 2629 137 NA NA NA NA 
1764756000.0 136.897 NA 324 158 0 NA NA NA NA NA 505 265 0 NA NA NA NA NA 441 176 102 NA NA NA NA NA 368 267 136 NA NA NA NA 
1764756000.0 136.901 NA 320 292 337 189 304 307 190 NA 488 449 466 263 459 449 290 NA 2903 472 554 209 291 377 178 NA 1124 425 432 143 319 497 230 
1764756000.0 136.902 NA 323 284 328 188 304 301 188 NA 484 424 468 265 449 430 290 NA 2538 436 605 198 283 378 183 NA 1053 372 473 190 357 458 240 
1764756000.0 136.903 NA 372 352 378 208 346 321 187 NA 566 494 609 304 497 489 282 NA 3977 1844 1969 828 598 610 203 NA 1806 751 988 432 535 565 245 
1764756000.0 136.904 NA 364 334 419 199 335 319 193 NA 586 515 578 297 499 453 292 NA 3811 1127 1484 546 475 532 211 NA 1767 641 784 319 438 531 274 
1764756000.0 136.906 NA 357 331 371 186 328 322 195 NA 560 473 485 261 500 475 302 NA 4600 499 857 255 307 402 187 NA 1973 447 844 177 334 518 288 
1764756000.0 137.8 NA 208 506 NA 208 514 0 NA NA 282 900 NA 294 803 0 NA NA 167 5578 NA 167 5257 127 NA NA 267 6538 NA 306 2143 170 NA 
1764756000.0 138.1 NA 330 159 0 NA NA NA NA NA 531 259 0 NA NA NA NA NA 421 180 100 NA NA NA NA NA 318 222 146 NA NA NA NA 
1764756000.0 138.2 NA 325 160 0 NA NA NA NA NA 523 256 0 NA NA NA NA NA 437 180 105 NA NA NA NA NA 448 257 146 NA NA NA NA 
1764756000.0 139.005 NA 163 136 NA NA NA NA NA NA 284 278 NA NA NA NA NA NA 6618 5753 NA NA NA NA NA NA 5636 1925 NA NA NA NA NA 
