Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1447063200.0 1336.0 NA 147 229 0 NA 188 273 0 NA 1131 2021 1480 NA 1377 2086 1489
1447063200.0 134.702 NA 117 215 0 NA 162 261 0 NA 2000 8041 966 NA 2356 9700 1052
1447063200.0 134.707 NA 118 215 0 NA 164 262 0 NA 1979 7779 990 NA 2324 9373 1084
1447063200.0 134.901 NA 120 207 0 NA 166 260 0 NA 2605 9216 1180 NA 2968 9882 1192
1447063200.0 134.906 NA 125 210 0 NA 168 264 0 NA 2602 8088 981 NA 2960 9121 1070
1447063200.0 134.908 NA 151 225 0 NA 210 281 0 NA 2920 7859 1017 NA 3259 9493 1105
1447063200.0 134.909 NA 124 213 0 NA 169 262 0 NA 2285 7429 973 NA 2665 9053 1067
1447063200.0 2.0 70 89 137 NA 99 143 171 NA 6108 475 708 NA 6354 487 721 NA
1447063200.0 204.0 67 96 192 0 97 150 251 0 6746 1354 2301 1068 7035 2116 3232 1080
1447063200.0 250400.0 207 0 104 NA 262 0 140 NA 1635 260 409 NA 1711 264 419 NA
1447063200.0 250402.0 211 0 105 NA 264 0 139 NA 1711 271 400 NA 1749 276 407 NA
1447063200.0 250408.0 213 0 106 NA 266 0 139 NA 1829 259 493 NA 2117 269 776 NA
1447063200.0 25400.0 233 0 106 NA 304 0 139 NA 6734 389 776 NA 7356 426 1116 NA
1447063200.0 25407.0 223 0 104 NA 283 0 137 NA 6152 360 623 NA 8769 383 653 NA
1447063200.0 25409.0 232 0 106 NA 312 0 140 NA 7109 390 740 NA 8387 410 761 NA
1447063200.0 34.0 67 89 190 0 97 144 226 0 4573 464 768 793 4831 474 787 798
1447063200.0 4.34 NA 59 211 0 NA 95 251 0 NA 171 3390 929 NA 225 3472 937
1447063200.0 4.53 NA 35 206 0 NA 67 252 0 NA 234 12901 1083 NA 260 13262 1095
1447063200.0 4.55 NA 35 207 0 NA 67 253 0 NA 137 11311 805 NA 160 13297 822
1447063200.0 4.57 NA 54 209 0 NA 82 262 0 NA 180 10867 892 NA 209 11795 1003
1447063200.0 4.61 NA 35 207 0 NA 68 257 0 NA 225 12917 1085 NA 249 13288 1099
1447063200.0 45.0 NA 82 191 0 NA 140 227 0 NA 2080 2357 845 NA 2136 2399 855
1447063200.0 500202.0 NA 160 248 0 NA 213 294 0 NA 9680 3341 1575 NA 10378 3574 3434
1447063200.0 500204.0 NA 161 247 0 NA 217 296 0 NA 9447 3231 1621 NA 10454 3498 3444
1447063200.0 50203.0 NA 158 243 0 NA 204 322 0 NA 3184 5104 2039 NA 3675 5919 2142
