Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1785963600.0 1.0 158 190 291 NA NA NA NA NA 233 265 402 NA NA NA NA NA 731 186 441 NA NA NA NA NA 533 235 624 NA NA NA NA NA 
1785963600.0 1000.0 NA 387 235 0 129 NA NA NA NA 518 342 0 198 NA NA NA NA 1193 241 129 184 NA NA NA NA 872 257 143 172 NA NA NA 
1785963600.0 10003.0 194 337 564 0 181 187 NA NA 307 442 779 0 260 288 NA NA 2292 288 829 188 260 234 NA NA 1029 292 838 243 283 253 NA NA 
1785963600.0 1001.2 NA 594 368 0 0 0 0 NA NA 819 516 0 0 0 0 NA NA 4619 428 45 52 53 58 NA NA 1711 334 63 102 64 71 NA 
1785963600.0 1002.0 NA 410 151 NA NA NA NA NA NA 560 194 NA NA NA NA NA NA 1260 105 NA NA NA NA NA NA 1068 100 NA NA NA NA NA 
1785963600.0 1003.0 NA 431 0 NA NA NA NA NA NA 645 0 NA NA NA NA NA NA 1177 125 NA NA NA NA NA NA 703 169 NA NA NA NA NA 
1785963600.0 1005.0 NA 225 164 0 0 NA NA NA NA 386 248 0 0 NA NA NA NA 332 188 34 51 NA NA NA NA 540 240 50 100 NA NA NA 
1785963600.0 10071.0 154 346 573 0 185 189 NA NA 216 462 748 0 259 289 NA NA 1118 276 915 207 270 267 NA NA 533 273 910 261 297 300 NA NA 
1785963600.0 101.0 193 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 339 NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA 
1785963600.0 1010.0 NA 103 118 0 NA NA NA NA NA 171 183 0 NA NA NA NA NA 142 179 54 NA NA NA NA NA 203 232 68 NA NA NA NA 
1785963600.0 102.0 187 NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 329 NA NA NA NA NA NA NA 344 NA NA NA NA NA NA NA 
1785963600.0 103.0 137 209 420 NA NA NA NA NA 204 281 558 NA NA NA NA NA 323 206 789 NA NA NA NA NA 334 306 936 NA NA NA NA NA 
1785963600.0 1046.0 NA 114 101 0 NA NA NA NA NA 186 159 0 NA NA NA NA NA 195 136 23 NA NA NA NA NA 218 165 32 NA NA NA NA 
1785963600.0 1047.0 NA 114 116 0 NA NA NA NA NA 184 177 0 NA NA NA NA NA 194 156 27 NA NA NA NA NA 234 175 49 NA NA NA NA 
1785963600.0 1048.0 NA 113 109 0 NA NA NA NA NA 183 166 0 NA NA NA NA NA 191 149 23 NA NA NA NA NA 217 175 33 NA NA NA NA 
1785963600.0 1049.0 NA 131 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 567 54 NA NA NA NA NA NA 710 70 NA NA NA NA NA 
1785963600.0 105.0 169 223 143 NA NA NA NA NA 247 297 206 NA NA NA NA NA 849 236 219 NA NA NA NA NA 515 240 245 NA NA NA NA NA 
1785963600.0 1052.0 NA 229 163 0 NA NA NA NA NA 378 245 0 NA NA NA NA NA 331 196 26 NA NA NA NA NA 479 267 39 NA NA NA NA 
1785963600.0 106.0 134 0 0 NA NA NA NA NA 186 0 0 NA NA NA NA NA 252 143 677 NA NA NA NA NA 263 188 968 NA NA NA NA NA 
1785963600.0 10804.31 138 332 557 0 184 190 NA NA 186 416 753 0 255 281 NA NA 267 299 937 181 272 259 NA NA 395 474 1625 298 410 353 NA NA 
1785963600.0 10805.31 143 332 559 0 184 188 NA NA 190 420 757 0 252 283 NA NA 351 304 955 247 269 261 NA NA 449 412 1535 365 395 340 NA NA 
1785963600.0 10824.8 150 339 583 0 211 191 NA NA 216 433 801 0 335 287 NA NA 998 303 946 204 275 238 NA NA 463 327 939 224 312 252 NA NA 
1785963600.0 10826.0 159 345 587 0 186 188 NA NA 224 440 759 0 260 282 NA NA 1507 282 979 215 272 263 NA NA 638 249 892 233 332 302 NA NA 
1785963600.0 10871.0 157 338 575 0 184 188 NA NA 217 438 767 0 263 274 NA NA 1108 287 920 208 267 235 NA NA 513 243 1052 274 295 262 NA NA 
1785963600.0 11.0 157 218 417 0 150 NA NA NA 243 299 566 0 217 NA NA NA 782 242 721 183 223 NA NA NA 473 281 792 200 269 NA NA NA 
1785963600.0 110.0 131 216 418 NA NA NA NA NA 201 301 580 NA NA NA NA NA 258 235 812 NA NA NA NA NA 260 252 859 NA NA NA NA NA 
1785963600.0 111.0 144 215 416 NA NA NA NA NA 228 305 573 NA NA NA NA NA 398 191 835 NA NA NA NA NA 351 196 862 NA NA NA NA NA 
1785963600.0 113.0 173 225 395 NA NA NA NA NA 247 301 588 NA NA NA NA NA 686 228 780 NA NA NA NA NA 399 207 799 NA NA NA NA NA 
1785963600.0 116.0 176 224 433 NA NA NA NA NA 248 313 568 NA NA NA NA NA 770 230 861 NA NA NA NA NA 393 204 862 NA NA NA NA NA 
1785963600.0 11603.0 206 342 588 0 171 NA NA NA 301 455 803 0 242 NA NA NA 2608 264 867 201 223 NA NA NA 1162 201 896 221 225 NA NA NA 
1785963600.0 119.0 149 221 426 NA NA NA NA NA 246 301 578 NA NA NA NA NA 631 234 783 NA NA NA NA NA 393 212 746 NA NA NA NA NA 
