Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1760994000.0 10224.0 NA 505 768 0 188 NA NA 677 1099 0 278 NA NA 1393 1620 227 269 NA NA 690 1112 251 281 NA 
1760994000.0 10224.15 NA 504 756 0 212 NA NA 660 1079 0 312 NA NA 1378 1497 211 332 NA NA 651 1115 232 307 NA 
1760994000.0 10225.0 NA 496 789 0 180 NA NA 661 1040 0 277 NA NA 1371 1391 211 275 NA NA 627 985 238 319 NA 
1760994000.0 110.0 117 183 386 NA NA NA 189 264 557 NA NA NA 261 159 694 NA NA NA 290 163 776 NA NA NA 
1760994000.0 11024.0 NA 577 872 0 186 NA NA 757 1208 0 280 NA NA 2003 1857 220 242 NA NA 857 1261 244 251 NA 
1760994000.0 11024.15 NA 579 849 0 195 NA NA 789 1170 0 311 NA NA 1854 1848 223 350 NA NA 812 1176 267 351 NA 
1760994000.0 11024.2 NA 579 859 0 181 NA NA 775 1242 0 270 NA NA 1771 1872 207 213 NA NA 764 1139 220 226 NA 
1760994000.0 11024.6 NA 582 904 0 187 NA NA 795 1166 0 282 NA NA 1937 1815 229 266 NA NA 857 1151 260 284 NA 
1760994000.0 11025.0 NA 545 877 0 186 NA NA 757 1218 0 285 NA NA 1927 1868 225 276 NA NA 994 1220 249 298 NA 
1760994000.0 112.0 154 186 345 NA NA NA 246 272 578 NA NA NA 589 181 726 NA NA NA 336 154 815 NA NA NA 
1760994000.0 11224.0 NA 280 527 0 NA NA NA 375 754 0 NA NA NA 198 885 227 NA NA NA 162 830 246 NA NA 
1760994000.0 11224.6 NA 276 540 0 NA NA NA 378 771 0 NA NA NA 198 866 226 NA NA NA 171 808 265 NA NA 
1760994000.0 114.0 161 191 384 NA NA NA 245 273 564 NA NA NA 593 157 706 NA NA NA 347 126 707 NA NA NA 
1760994000.0 116.0 153 190 395 NA NA NA 242 271 573 NA NA NA 834 184 801 NA NA NA 408 166 843 NA NA NA 
1760994000.0 11834.0 NA 671 1103 0 NA NA NA 956 1648 0 NA NA NA 2492 2964 238 NA NA NA 1148 1513 251 NA NA 
1760994000.0 11834.13 NA 660 1044 0 NA NA NA 897 1486 0 NA NA NA 2341 2574 232 NA NA NA 1310 1383 244 NA NA 
1760994000.0 11834.19 NA 645 1028 0 NA NA NA 888 1482 0 NA NA NA 2339 2346 240 NA NA NA 1066 1289 256 NA NA 
1760994000.0 11834.24 NA 253 542 0 NA NA NA 351 794 0 NA NA NA 223 808 220 NA NA NA 209 790 270 NA NA 
1760994000.0 11846.0 NA 639 1091 0 NA NA NA 963 1482 0 NA NA NA 2355 2672 237 NA NA NA 1061 1410 263 NA NA 
1760994000.0 12034.0 NA 292 566 0 NA NA NA 381 828 0 NA NA NA 187 905 239 NA NA NA 120 923 490 NA NA 
