Creation,MergeTime,id,isPr,N. of Comments,Closed,N. Labels,author, labelStatus
1376567856,1376569399,541,1,1,1,0,gartung,12787312875
1376567857,1376569374,542,1,0,1,0,gartung,12787312875
1376567857,1376569388,543,1,1,1,0,gartung,12787312875
1376568882,1378119687,544,1,12,1,5,kknb1056,12788361467
1376572719,1376665796,545,1,5,1,0,Dr15Jones,12788361467
1376593384,1376660270,546,1,5,1,0,wmtan,12788361467
1376595459,1376637750,547,1,2,1,0,Dr15Jones,12788361467
1376598508,1377887205,548,1,9,1,3,rappoccio,10640877691
1376636914,1376645390,549,1,5,1,0,ianna,10640877691
1376640263,1377797662,550,0,6,1,0,ktf,10640877691
1376640489,1381267303,551,0,8,1,0,ktf,10640877691
1376644901,1376899371,552,1,4,1,0,gpetruc,10640877691
1376645681,1376658100,553,1,2,1,0,fwyzard,10640877691
1376649071,1377264436,554,1,4,1,2,acimmino,10640877691
1376656101,1376899604,555,1,6,1,0,gpetruc,10640877691
1376656968,1376906617,556,1,6,1,0,gpetruc,10640877691
1376660276,1376911807,557,1,2,1,0,gartung,10640877691
1376660631,1378301540,558,1,22,1,2,bbockelm,10640877691
1376666671,1377176226,559,1,5,1,3,mtosi,10640877819
1376673306,1376967385,560,1,8,1,4,wmtan,10639894779
1376675677,1376912961,561,1,3,1,0,wmtan,10639894779
1376751879,1376860418,562,1,2,1,0,ianna,10639894779
1376891611,1376896125,563,1,2,1,0,ianna,10639894779
1376911554,1379922975,564,1,5,1,4,lenzip,10639894783
1376911652,1376968385,565,1,3,1,0,lenzip,10639894783
1376912767,1377005912,566,1,7,1,0,Martin-Grunewald,10639894783
1376922752,1377176215,567,1,5,1,3,mtosi,10640943359
1376923107,1378126100,568,1,4,1,2,vadler,12788427007
1376931944,1378126125,569,1,2,1,2,vadler,12788427007
1376932336,1377005864,570,1,3,1,0,alja,12788427007
