Creation,MergeTime,id,isPr,N. of Comments,Closed,N. Labels,author
1376567821,1376570894,481,1,0,1,0,gartung
1376567822,1376570894,482,1,0,1,0,gartung
1376567823,1376570894,483,1,0,1,0,gartung
1376567823,1376570894,484,1,0,1,0,gartung
1376567824,1376570894,485,1,0,1,0,gartung
1376567825,1376570895,486,1,0,1,0,gartung
1376567825,1376570895,487,1,0,1,0,gartung
1376567826,1376570895,488,1,0,1,0,gartung
1376567826,1376570895,489,1,0,1,0,gartung
1376567827,1376570895,490,1,0,1,0,gartung
1376567827,1376570895,491,1,0,1,0,gartung
1376567828,1376570895,492,1,0,1,0,gartung
1376567829,1376570896,493,1,0,1,0,gartung
1376567829,1376570896,494,1,0,1,0,gartung
1376567830,1376571411,495,1,0,1,0,gartung
1376567830,1376571411,496,1,0,1,0,gartung
1376567831,1376571411,497,1,0,1,0,gartung
1376567832,1376571411,498,1,0,1,0,gartung
1376567832,1376571411,499,1,0,1,0,gartung
1376567833,1376571411,500,1,0,1,0,gartung
1376567833,1376571411,501,1,0,1,0,gartung
1376567834,1376571412,502,1,0,1,0,gartung
1376567834,1376571412,503,1,0,1,0,gartung
1376567835,1376571412,504,1,0,1,0,gartung
1376567835,1376571412,505,1,0,1,0,gartung
1376567836,1376571412,506,1,0,1,0,gartung
1376567837,1376571412,507,1,0,1,0,gartung
1376567837,1376571412,508,1,0,1,0,gartung
1376567838,1376571413,509,1,0,1,0,gartung
1376567839,1376571413,510,1,0,1,0,gartung
