Creation,Merge,id,isPr,N. of Comments,Closed,N. Labels,author
1376567785,1376571435,421,1,0,1,0,gartung
1376567786,1376571435,422,1,0,1,0,gartung
1376567787,1376571436,423,1,0,1,0,gartung
1376567787,1376571436,424,1,0,1,0,gartung
1376567788,1376571436,425,1,0,1,0,gartung
1376567788,1376571436,426,1,0,1,0,gartung
1376567789,1376571436,427,1,0,1,0,gartung
1376567789,1376571436,428,1,0,1,0,gartung
1376567790,1376571436,429,1,0,1,0,gartung
1376567790,1376571436,430,1,0,1,0,gartung
1376567791,1376571436,431,1,0,1,0,gartung
1376567792,1376570916,432,1,0,1,0,gartung
1376567792,1376571437,433,1,0,1,0,gartung
1376567793,1376570916,434,1,0,1,0,gartung
1376567793,1376570916,435,1,0,1,0,gartung
1376567794,1376570917,436,1,0,1,0,gartung
1376567795,1376570917,437,1,0,1,0,gartung
1376567796,1376570917,438,1,0,1,0,gartung
1376567796,1376570917,439,1,0,1,0,gartung
1376567797,1376570917,440,1,0,1,0,gartung
1376567798,1376570917,441,1,0,1,0,gartung
1376567798,1376570917,442,1,0,1,0,gartung
1376567799,1376570917,443,1,0,1,0,gartung
1376567799,1376570918,444,1,0,1,0,gartung
1376567800,1376570918,445,1,0,1,0,gartung
1376567801,1376570918,446,1,0,1,0,gartung
1376567801,1376570918,447,1,0,1,0,gartung
1376567802,1376570918,448,1,0,1,0,gartung
1376567802,1376570918,449,1,0,1,0,gartung
1376567803,1376570918,450,1,0,1,0,gartung
