Creation,Merge,id,isPr,N. of Comments,Closed,N. Labels,author
1373303046,1373303904,61,1,1,1,6,ktf
1373308136,1373308189,62,1,1,1,5,ktf
1373315045,1373876460,63,0,4,1,0,agude
1373343701,1373343712,64,1,1,1,5,ktf
1373355060,1373365357,65,0,2,1,0,pellicci
1373356444,1373391992,66,1,1,1,0,pmeridian
1373358290,1375269134,67,1,16,1,0,pedro-cipriano
1373389902,1373392189,68,1,2,1,5,wddgit
1373399292,1373429833,69,1,0,1,5,wmtan
1373436887,1373440287,70,0,2,1,0,knuenz
1373443119,1374491425,71,0,8,1,0,ojeda
1373460404,1373697449,72,1,6,1,6,Dr15Jones
1373460728,1373460734,73,1,0,1,0,ktf
1373462123,1379923273,74,1,19,1,4,acaudron
1373465678,1374301145,75,1,3,1,5,acaudron
1373478810,1373528381,76,1,3,1,5,wddgit
1373510621,1373634922,77,1,7,1,0,wmtan
1373529417,1375795702,78,1,6,1,0,fabiocos
1373538564,1373607414,79,1,7,1,6,Dr15Jones
1373545748,1373958717,80,1,18,1,0,giamman
1373545840,1374069972,81,1,1,1,0,ianna
1373546935,1373893630,82,1,4,1,0,vlimant
1373548317,1374069974,83,1,2,1,0,ianna
1373563609,1373566992,84,1,0,1,5,wmtan
1373567196,1373567202,85,1,0,1,0,ktf
1373570040,1373883591,86,1,2,1,5,wmtan
1373619913,1373708745,87,1,1,1,5,Dr15Jones
1373633314,1373709099,88,1,1,1,5,Dr15Jones
1373636242,1374069958,89,1,12,1,6,ianna
1373673788,1377682628,90,1,4,1,0,inugent
