Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1790067600.0 1.0 141 184 271 NA 230 268 430 NA 607 169 415 NA 433 383 956 NA 
1790067600.0 103.0 110 0 0 NA 166 0 0 NA 281 76 558 NA 432 378 1374 NA 
1790067600.0 106.0 119 0 0 NA 168 0 0 NA 261 74 550 NA 412 457 973 NA 
1790067600.0 10804.31 114 295 501 NA 170 399 702 NA 268 221 906 NA 386 689 3696 NA 
1790067600.0 10805.31 115 295 500 NA 171 409 719 NA 301 238 922 NA 647 803 2574 NA 
1790067600.0 119.0 142 188 382 NA 238 285 546 NA 610 174 706 NA 467 436 1598 NA 
1790067600.0 120.0 116 185 369 NA 192 276 536 NA 261 181 654 NA 382 560 1461 NA 
1790067600.0 127.0 118 185 369 NA 174 277 532 NA 350 182 660 NA 522 462 1220 NA 
1790067600.0 128.0 112 185 367 NA 171 274 516 NA 252 203 668 NA 409 530 1071 NA 
1790067600.0 1301.0 129 232 286 NA 201 323 473 NA 588 163 393 NA 631 531 823 NA 
1790067600.0 141.009 NA 0 0 0 NA 0 0 0 NA 102 1875 488 NA 564 2759 767 
1790067600.0 144.6 NA 401 NA NA NA 545 NA NA NA 1440 NA NA NA 2006 NA NA 
1790067600.0 2500.1502 NA 152 NA NA NA 261 NA NA NA 8178 NA NA NA 8397 NA NA 
1790067600.0 2500.1504 NA 152 NA NA NA 260 NA NA NA 10736 NA NA NA 9994 NA NA 
1790067600.0 2500.231 NA 87 NA NA NA 152 NA NA NA 3823 NA NA NA 2619 NA NA 
1790067600.0 2500.3312 NA 86 NA NA NA 151 NA NA NA 4244 NA NA NA 3337 NA NA 
1790067600.0 2500.4301 NA 86 NA NA NA 137 NA NA NA 6786 NA NA NA 7103 NA NA 
1790067600.0 37634.774 NA 760 NA NA NA 1055 NA NA NA 1102 NA NA NA 1293 NA NA 
