Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1728982800.0 1005.0 NA 207 154 0 0 NA NA NA 493 341 0 0 NA NA NA 378 181 67 86 NA NA NA 372 201 81 146 NA NA 
1728982800.0 101.0 165 NA NA NA NA NA NA 404 NA NA NA NA NA NA 536 NA NA NA NA NA NA 422 NA NA NA NA NA NA 
1728982800.0 1010.0 NA 78 99 0 NA NA NA NA 253 252 0 NA NA NA NA 128 154 143 NA NA NA NA 193 164 172 NA NA NA 
1728982800.0 102.0 164 NA NA NA NA NA NA 383 NA NA NA NA NA NA 503 NA NA NA NA NA NA 423 NA NA NA NA NA NA 
1728982800.0 1020.0 NA 84 74 0 82 NA NA NA 273 235 0 268 NA NA NA 139 109 49 131 NA NA NA 194 119 59 164 NA NA 
1728982800.0 1040.1 NA 127 78 0 NA NA NA NA 317 229 0 NA NA NA NA 270 111 92 NA NA NA NA 314 121 119 NA NA NA 
1728982800.0 1041.0 NA 123 84 0 NA NA NA NA 305 241 0 NA NA NA NA 202 119 58 NA NA NA NA 261 131 78 NA NA NA 
1728982800.0 1042.0 NA 124 82 0 NA NA NA NA 305 237 0 NA NA NA NA 303 115 51 NA NA NA NA 514 124 63 NA NA NA 
1728982800.0 1046.0 NA 94 79 0 NA NA NA NA 276 237 0 NA NA NA NA 193 118 47 NA NA NA NA 217 130 58 NA NA NA 
1728982800.0 1047.0 NA 93 98 0 NA NA NA NA 271 258 0 NA NA NA NA 187 141 53 NA NA NA NA 190 136 70 NA NA NA 
1728982800.0 1048.0 NA 92 90 0 NA NA NA NA 271 251 0 NA NA NA NA 182 152 53 NA NA NA NA 178 157 76 NA NA NA 
1728982800.0 1049.0 NA 105 0 NA NA NA NA NA 281 0 NA NA NA NA NA 907 133 NA NA NA NA NA 1076 156 NA NA NA NA 
1728982800.0 105.0 137 169 78 NA NA NA NA 363 335 225 NA NA NA NA 897 248 131 NA NA NA NA 633 217 162 NA NA NA NA 
1728982800.0 1052.0 NA 205 154 0 NA NA NA NA 484 339 0 NA NA NA NA 384 171 54 NA NA NA NA 413 178 74 NA NA NA 
1728982800.0 1052.1 NA 138 0 NA NA NA NA NA 345 0 NA NA NA NA NA 167 53 NA NA NA NA NA 172 69 NA NA NA NA 
1728982800.0 10804.31 NA 272 0 NA NA NA NA NA 498 0 NA NA NA NA NA 1049 890 NA NA NA NA NA 453 1109 NA NA NA NA 
1728982800.0 10805.31 NA 272 0 NA NA NA NA NA 492 0 NA NA NA NA NA 1057 886 NA NA NA NA NA 451 1101 NA NA NA NA 
1728982800.0 123.1 399 NA NA NA NA NA NA 627 NA NA NA NA NA NA 685 NA NA NA NA NA NA 627 NA NA NA NA NA NA 
1728982800.0 123.2 397 NA NA NA NA NA NA 624 NA NA NA NA NA NA 750 NA NA NA NA NA NA 637 NA NA NA NA NA NA 
1728982800.0 123.3 329 NA NA NA NA NA NA 513 NA NA NA NA NA NA 597 NA NA NA NA NA NA 557 NA NA NA NA NA NA 
1728982800.0 124.1 392 NA NA NA NA NA NA 602 NA NA NA NA NA NA 606 NA NA NA NA NA NA 582 NA NA NA NA NA NA 
1728982800.0 124.2 395 NA NA NA NA NA NA 611 NA NA NA NA NA NA 640 NA NA NA NA NA NA 579 NA NA NA NA NA NA 
1728982800.0 124.4 392 NA NA NA NA NA NA 605 NA NA NA NA NA NA 606 NA NA NA NA NA NA 571 NA NA NA NA NA NA 
1728982800.0 124.5 391 NA NA NA NA NA NA 575 NA NA NA NA NA NA 620 NA NA NA NA NA NA 557 NA NA NA NA NA NA 
1728982800.0 124.6 329 NA NA NA NA NA NA 536 NA NA NA NA NA NA 606 NA NA NA NA NA NA 597 NA NA NA NA NA NA 
1728982800.0 1308.0 NA 196 255 95 0 NA NA NA 414 474 247 0 NA NA NA 241 371 147 185 NA NA NA 281 403 160 205 NA NA 
1728982800.0 1325.1 NA 222 244 0 NA NA NA NA 433 475 0 NA NA NA NA 298 494 276 NA NA NA NA 308 560 289 NA NA NA 
1728982800.0 1325.3 NA 221 236 0 NA NA NA NA 445 464 0 NA NA NA NA 298 477 264 NA NA NA NA 330 490 277 NA NA NA 
