Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790154000.0 141.044423 NA 211 164 0 NA NA 310 788 0 NA NA 255 200 68 NA NA 145 153 84 NA 
1790154000.0 160.03502 119 238 99 467 181 165 330 143 1220 279 651 127 52 497 158 473 118 62 457 163 
1790154000.0 18434.402 142 525 223 0 NA 191 1447 978 0 NA 1049 535 222 89 NA 545 405 214 104 NA 
1790154000.0 18434.403 144 531 232 0 NA 194 1440 937 0 NA 1049 526 224 96 NA 547 377 214 114 NA 
1790154000.0 18434.404 144 533 144 NA NA 192 1423 827 NA NA 1047 536 95 NA NA 541 408 111 NA NA 
1790154000.0 18434.406 144 530 224 0 NA 197 1458 919 0 NA 1053 541 218 95 NA 543 401 206 111 NA 
1790154000.0 18434.407 144 530 233 0 NA 189 1449 936 0 NA 1050 540 225 96 NA 545 410 215 114 NA 
1790154000.0 18434.408 144 538 145 NA NA 191 1428 827 NA NA 1047 536 91 NA NA 542 401 106 NA NA 
1790154000.0 18434.412 143 531 194 0 NA 192 1442 871 0 NA 1053 545 198 67 NA 553 415 201 83 NA 
1790154000.0 18434.413 143 536 193 0 NA 192 1417 879 0 NA 1046 533 198 66 NA 545 382 195 82 NA 
1790154000.0 18434.422 143 533 185 0 NA 190 1448 834 0 NA 1046 528 194 61 NA 544 376 186 73 NA 
1790154000.0 18434.423 99 536 185 0 NA 194 1438 826 0 NA 1050 537 194 61 NA 541 402 180 76 NA 
1790154000.0 18434.424 144 537 143 NA NA 192 1439 766 NA NA 1051 521 125 NA NA 552 366 137 NA NA 
1790154000.0 18450.402 140 506 219 0 NA 183 1408 911 0 NA 650 490 207 84 NA 446 381 204 102 NA 
1790154000.0 18450.403 140 511 228 0 NA 184 1401 976 0 NA 650 483 212 91 NA 448 371 207 109 NA 
1790154000.0 18450.404 140 507 145 NA NA 187 1357 825 NA NA 651 489 90 NA NA 449 380 106 NA NA 
1790154000.0 18450.406 140 507 222 0 NA 183 1412 918 0 NA 656 481 207 90 NA 451 360 201 108 NA 
1790154000.0 18450.407 137 507 195 0 NA 185 1408 932 0 NA 653 481 222 90 NA 452 358 234 109 NA 
1790154000.0 18450.408 139 509 144 NA NA 185 1341 823 NA NA 666 485 90 NA NA 457 366 108 NA NA 
1790154000.0 18461.402 118 486 204 0 NA 158 1266 844 0 NA 381 508 200 77 NA 363 420 227 122 NA 
1790154000.0 37634.402 NA 818 396 0 NA NA 11099 1190 0 NA NA 833 392 87 NA NA 463 340 103 NA 
1790154000.0 37634.4021 NA 821 398 0 NA NA 11057 1178 0 NA NA 833 402 86 NA NA 457 337 99 NA 
1790154000.0 37634.403 NA 818 389 0 NA NA 11133 1250 0 NA NA 845 396 94 NA NA 465 328 111 NA 
1790154000.0 37634.406 NA 817 415 0 NA NA 11098 1225 0 NA NA 836 392 88 NA NA 461 326 103 NA 
1790154000.0 37634.422 NA 768 377 0 NA NA 1969 1066 0 NA NA 839 365 70 NA NA 487 318 84 NA 
1790154000.0 37634.423 NA 817 412 0 NA NA 1995 1089 0 NA NA 838 368 72 NA NA 468 318 89 NA 
1790154000.0 37634.424 NA 815 366 NA NA NA 1974 1040 NA NA NA 836 316 NA NA NA 473 286 NA NA 
1790154000.0 37634.612 NA 333 240 0 NA NA 446 900 0 NA NA 2566 344 82 NA NA 2587 218 96 NA 
1790154000.0 37634.712 NA 811 377 0 NA NA 1960 1085 0 NA NA 836 395 108 NA NA 465 328 128 NA 
1790154000.0 37634.713 NA 824 379 0 NA NA 1969 1043 0 NA NA 840 403 107 NA NA 490 342 121 NA 
1790154000.0 37634.751 NA 856 0 NA NA NA 11118 0 NA NA NA 948 91 NA NA NA 524 107 NA NA 
1790154000.0 37661.402 NA 758 343 0 NA NA 10851 1048 0 NA NA 742 348 69 NA NA 437 311 85 NA 
1790154000.0 37661.751 NA 770 0 NA NA NA 1752 0 NA NA NA 821 83 NA NA NA 516 100 NA NA 
1790154000.0 37834.402 NA 1870 928 0 NA NA 12551 1913 0 NA NA 6061 1536 106 NA NA 2119 732 121 NA 
1790154000.0 37834.4021 NA 1791 980 0 NA NA 12653 1972 0 NA NA 6238 1528 104 NA NA 2156 723 122 NA 
1790154000.0 37834.403 NA 1746 938 0 NA NA 12495 1880 0 NA NA 6025 1618 112 NA NA 2074 756 127 NA 
1790154000.0 37834.404 NA 1930 245 NA NA NA 12526 1058 NA NA NA 6202 212 NA NA NA 2112 228 NA NA 
1790154000.0 37834.7503 NA 2036 0 NA NA NA 12845 0 NA NA NA 7762 102 NA NA NA 2472 116 NA NA 
1790154000.0 37834.751 NA 1723 0 NA NA NA 12430 0 NA NA NA 6338 99 NA NA NA 2098 113 NA NA 
