Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1734732000.0 1001.2 NA 574 246 0 0 0 0 NA 805 374 0 0 0 0 NA 5259 460 60 81 76 68 NA 2036 356 75 128 92 87 
1734732000.0 1001.4 NA 515 189 0 0 0 NA NA 795 300 0 0 0 NA NA 4848 243 64 76 72 NA NA 2891 290 98 95 90 NA 
1734732000.0 1002.3 NA 543 237 0 NA NA NA NA 755 354 0 NA NA NA NA 3915 434 148 NA NA NA NA 2184 426 208 NA NA NA 
1734732000.0 101.0 178 NA NA NA NA NA NA 304 NA NA NA NA NA NA 297 NA NA NA NA NA NA 324 NA NA NA NA NA NA 
1734732000.0 102.0 177 NA NA NA NA NA NA 303 NA NA NA NA NA NA 269 NA NA NA NA NA NA 249 NA NA NA NA NA NA 
1734732000.0 1020.0 NA 97 85 0 94 NA NA NA 171 158 0 166 NA NA NA 81 61 24 79 NA NA NA 141 79 39 130 NA NA 
1734732000.0 10224.15 NA 527 799 0 207 NA NA NA 698 1040 0 304 NA NA NA 2120 2035 265 438 NA NA NA 1065 1326 288 446 NA NA 
1734732000.0 103.0 117 0 0 NA NA NA NA 172 0 0 NA NA NA NA 220 166 707 NA NA NA NA 227 300 819 NA NA NA NA 
1734732000.0 10424.0 NA 296 544 0 NA NA NA NA 386 720 0 NA NA NA NA 350 1102 267 NA NA NA NA 349 1045 341 NA NA NA 
1734732000.0 1049.0 NA 119 0 NA NA NA NA NA 193 0 NA NA NA NA NA 708 57 NA NA NA NA NA 900 92 NA NA NA NA 
1734732000.0 106.0 117 0 0 NA NA NA NA 171 0 0 NA NA NA NA 225 154 678 NA NA NA NA 263 169 697 NA NA NA NA 
1734732000.0 10809.0 NA 323 536 0 187 188 NA NA 419 748 0 303 277 NA NA 1062 1095 221 216 320 NA NA 543 1093 263 285 359 NA 
1734732000.0 10859.0 NA 341 567 0 162 191 NA NA 440 772 0 230 277 NA NA 1138 1513 228 216 335 NA NA 611 1290 268 287 372 NA 
1734732000.0 110.0 122 205 399 NA NA NA NA 172 278 571 NA NA NA NA 241 257 803 NA NA NA NA 288 312 878 NA NA NA NA 
1734732000.0 11024.0 NA 598 911 0 190 NA NA NA 823 1220 0 275 NA NA NA 2759 2378 240 298 NA NA NA 1264 1579 286 340 NA NA 
1734732000.0 111.0 124 197 395 NA NA NA NA 182 277 547 NA NA NA NA 252 209 767 NA NA NA NA 274 243 895 NA NA NA NA 
1734732000.0 11224.0 NA 296 547 0 NA NA NA NA 378 753 0 NA NA NA NA 364 1143 243 NA NA NA NA 443 1044 306 NA NA NA 
1734732000.0 11224.6 NA 299 545 0 NA NA NA NA 385 740 0 NA NA NA NA 362 1082 275 NA NA NA NA 331 1108 329 NA NA NA 
1734732000.0 120.0 121 203 402 NA NA NA NA 173 274 571 NA NA NA NA 210 265 797 NA NA NA NA 211 357 834 NA NA NA NA 
1734732000.0 12034.0 NA 309 586 0 NA NA NA NA 399 823 0 NA NA NA NA 348 1222 267 NA NA NA NA 270 1148 315 NA NA NA 
