Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2 
1786050000.0 10.0 0 NA 0 NA 10069 NA 5118 NA 
1786050000.0 10001.0 0 NA 0 NA 3652 NA 3098 NA 
1786050000.0 10002.0 0 NA 0 NA 4409 NA 3700 NA 
1786050000.0 10003.0 0 NA 0 NA 34978 NA 13424 NA 
1786050000.0 10004.0 0 NA 0 NA 3519 NA 3021 NA 
1786050000.0 10005.0 0 NA 0 NA 4235 NA 4105 NA 
1786050000.0 10006.0 0 NA 0 NA 3178 NA 3727 NA 
1786050000.0 10007.0 0 NA 0 NA 3157 NA 2875 NA 
1786050000.0 10008.0 0 NA 0 NA 3473 NA 3344 NA 
1786050000.0 10009.0 0 NA 0 NA 3563 NA 3033 NA 
1786050000.0 10024.0 0 NA 0 NA 14767 NA 7024 NA 
1786050000.0 10024.1 0 NA 0 NA 14905 NA 6576 NA 
1786050000.0 10024.2 0 NA 0 NA 14912 NA 6690 NA 
1786050000.0 10024.3 0 NA 0 NA 14632 NA 6309 NA 
1786050000.0 10024.4 0 NA 0 NA 14876 NA 6499 NA 
1786050000.0 10025.0 0 NA 0 NA 10354 NA 4959 NA 
1786050000.0 10042.0 0 NA 0 NA 7797 NA 4544 NA 
1786050000.0 10059.0 0 NA 0 NA 44690 NA 14847 NA 
1786050000.0 10071.0 0 NA 0 NA 17059 NA 7482 NA 
1786050000.0 10424.0 0 NA 0 NA 15438 NA 6887 NA 
1786050000.0 105.0 0 NA 0 NA 8292 NA 5098 NA 
1786050000.0 10801.0 0 NA 0 NA 3664 NA 3147 NA 
1786050000.0 10802.0 0 NA 0 NA 4373 NA 3264 NA 
1786050000.0 10803.0 0 NA 0 NA 34494 NA 13846 NA 
1786050000.0 10804.0 0 NA 0 NA 3497 NA 3047 NA 
1786050000.0 10804.31 0 NA 0 NA 3533 NA 3478 NA 
1786050000.0 10805.0 0 NA 0 NA 4246 NA 3196 NA 
1786050000.0 10805.31 0 NA 0 NA 4251 NA 3920 NA 
