Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1758920400.0 1.0 284 368 589 NA NA NA NA NA 434 504 833 NA NA NA NA NA 942 280 517 NA NA NA NA NA 830 254 658 NA NA NA NA NA 
1758920400.0 1002.4 NA 929 0 NA NA NA NA NA NA 1266 0 NA NA NA NA NA NA 24648 238 NA NA NA NA NA NA 8170 273 NA NA NA NA NA 
1758920400.0 1002.5 NA 295 278 0 0 NA NA NA NA 438 398 0 0 NA NA NA NA 186 161 143 74 NA NA NA NA 381 339 217 107 NA NA NA 
1758920400.0 1005.0 NA 445 302 0 0 NA NA NA NA 690 454 0 0 NA NA NA NA 321 139 49 69 NA NA NA NA 451 202 80 134 NA NA NA 
1758920400.0 101.0 371 NA NA NA NA NA NA NA 574 NA NA NA NA NA NA NA 735 NA NA NA NA NA NA NA 620 NA NA NA NA NA NA NA 
1758920400.0 1010.0 NA 218 246 0 NA NA NA NA NA 333 359 0 NA NA NA NA NA 79 118 78 NA NA NA NA NA 157 136 149 NA NA NA NA 
1758920400.0 102.0 374 NA NA NA NA NA NA NA 561 NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 
1758920400.0 1020.0 NA 227 207 0 217 NA NA NA NA 345 327 0 343 NA NA NA NA 106 75 36 113 NA NA NA NA 216 108 53 208 NA NA NA 
1758920400.0 103.0 266 0 0 NA NA NA NA NA 370 0 0 NA NA NA NA NA 470 79 677 NA NA NA NA NA 461 146 897 NA NA NA NA NA 
1758920400.0 1040.1 NA 286 208 0 NA NA NA NA NA 423 309 0 NA NA NA NA NA 223 79 101 NA NA NA NA NA 523 131 177 NA NA NA NA 
1758920400.0 1041.0 NA 287 220 0 NA NA NA NA NA 429 328 0 NA NA NA NA NA 145 87 41 NA NA NA NA NA 347 169 82 NA NA NA NA 
1758920400.0 1042.0 NA 288 215 0 NA NA NA NA NA 430 323 0 NA NA NA NA NA 305 84 41 NA NA NA NA NA 1115 121 75 NA NA NA NA 
1758920400.0 10424.0 NA 556 966 0 NA NA NA NA NA 1240 1262 0 NA NA NA NA NA 331 1302 264 NA NA NA NA NA 488 1251 350 NA NA NA NA 
1758920400.0 1046.0 NA 251 218 0 NA NA NA NA NA 383 326 0 NA NA NA NA NA 228 82 37 NA NA NA NA NA 230 117 72 NA NA NA NA 
1758920400.0 1047.0 NA 250 228 0 NA NA NA NA NA 383 344 0 NA NA NA NA NA 229 116 44 NA NA NA NA NA 259 150 84 NA NA NA NA 
1758920400.0 1048.0 NA 250 221 0 NA NA NA NA NA 379 337 0 NA NA NA NA NA 228 111 38 NA NA NA NA NA 239 162 70 NA NA NA NA 
1758920400.0 1049.0 NA 270 0 NA NA NA NA NA NA 402 0 NA NA NA NA NA NA 812 68 NA NA NA NA NA NA 1336 111 NA NA NA NA NA 
1758920400.0 1052.0 NA 439 304 0 NA NA NA NA NA 649 454 0 NA NA NA NA NA 349 139 37 NA NA NA NA NA 515 195 62 NA NA NA NA 
1758920400.0 1052.1 NA 283 0 NA NA NA NA NA NA 440 0 NA NA NA NA NA NA 133 38 NA NA NA NA NA NA 164 68 NA NA NA NA NA 
1758920400.0 106.0 253 0 0 NA NA NA NA NA 369 0 0 NA NA NA NA NA 456 76 657 NA NA NA NA NA 841 132 935 NA NA NA NA NA 
1758920400.0 111.0 271 363 813 NA NA NA NA NA 384 495 1079 NA NA NA NA NA 536 178 792 NA NA NA NA NA 443 232 1076 NA NA NA NA NA 
1758920400.0 11224.6 NA 559 967 0 NA NA NA NA NA 1237 1302 0 NA NA NA NA NA 346 1385 278 NA NA NA NA NA 299 1352 410 NA NA NA NA 
1758920400.0 11634.24 NA 449 981 0 318 NA NA NA NA 593 1305 0 436 NA NA NA NA 451 1008 265 177 NA NA NA NA 473 986 373 211 NA NA NA 
1758920400.0 11834.24 NA 458 1009 0 NA NA NA NA NA 615 1325 0 NA NA NA NA NA 430 1115 263 NA NA NA NA NA 505 1567 422 NA NA NA NA 
