Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1719867600.0 101.0 347 NA NA NA NA NA 2097420 NA NA NA NA NA 1758 NA NA NA NA NA 1213 NA NA NA NA NA 
1719867600.0 102.0 325 NA NA NA NA NA 2097410 NA NA NA NA NA 1656 NA NA NA NA NA 1679 NA NA NA NA NA 
1719867600.0 124.5 578 NA NA NA NA NA 2097500 NA NA NA NA NA 2555 NA NA NA NA NA 4693 NA NA NA NA NA 
1719867600.0 12834.7 NA 685 944 0 NA NA NA 2097550 2097690 0 NA NA NA 4045 9703 1667 NA NA NA 4613 10344 2332 NA NA 
1719867600.0 1325.0 NA 372 643 0 243 306 NA 2097410 2097580 0 2097340 2097380 NA 1076 4082 855 548 820 NA 1147 4242 1367 1282 1688 
1719867600.0 136.839 NA 334 739 0 NA NA NA 2097360 2097590 0 NA NA NA 1498 8065 743 NA NA NA 2047 7271 913 NA NA 
1719867600.0 140.006 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 294 4955 1616 NA NA NA 604 5714 2217 NA NA 
1719867600.0 140.008 NA 284 675 0 NA NA NA 2097360 2097580 0 NA NA NA 403 5666 1657 NA NA NA 721 6526 2267 NA NA 
1719867600.0 149.1 303 340 727 0 NA NA 2097350 2097400 2097610 0 NA NA 3460 961 3243 1146 NA NA 3695 889 4205 1661 NA NA 
1719867600.0 23634.0 NA 1021 823 0 418 NA NA 2097650 2097720 0 2097420 NA NA 7771 8018 1792 2525 NA NA 5514 7001 2541 2666 NA 
1719867600.0 24034.0 NA 917 846 0 414 NA NA 2097550 2097700 0 2097430 NA NA 7050 7940 1863 2513 NA NA 4996 8309 2636 2543 NA 
1719867600.0 2500.323 NA 360 NA NA NA NA NA 2097380 NA NA NA NA NA 1254 NA NA NA NA NA 1328 NA NA NA NA 
1719867600.0 2500.5 NA 275 NA NA NA NA NA 2097400 NA NA NA NA NA 10902 NA NA NA NA NA 13518 NA NA NA NA 
1719867600.0 310.0 317 315 755 0 NA NA 2097380 2097420 2097620 0 NA NA 4178 828 3042 1096 NA NA 3476 874 3492 1292 NA NA 
1719867600.0 312.0 260 391 747 0 NA NA 2097380 2097420 2097620 0 NA NA 4053 832 3069 1109 NA NA 3517 922 3523 1295 NA NA 
1719867600.0 320.0 329 393 741 0 NA NA 2097380 2097420 2097630 0 NA NA 5013 1086 2887 1128 NA NA 4095 1171 3955 1639 NA NA 
1719867600.0 516.0 119 188 0 NA NA NA 2097270 2097320 0 NA NA NA 5486 360 235 NA NA NA 6954 464 629 NA NA NA 
1719867600.0 519.0 118 177 0 NA NA NA 2097270 2097330 0 NA NA NA 5463 379 227 NA NA NA 6613 1060 531 NA NA NA 
1719867600.0 529.0 118 179 0 NA NA NA 2097270 2097330 0 NA NA NA 5424 302 216 NA NA NA 8276 589 495 NA NA NA 
1719867600.0 538.0 285 0 NA NA NA NA 2097420 0 NA NA NA NA 6878 214 NA NA NA NA 8991 477 NA NA NA NA 
