Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1711360800.0 1.0 144 175 276 NA NA NA NA NA NA 283 251 415 NA NA NA NA NA NA 1278 315 907 NA NA NA NA NA NA 1435 1909 4478 NA NA NA NA NA NA
1711360800.0 1001.0 NA 319 187 0 0 0 0 0 0 NA 469 284 0 0 0 0 0 0 NA 1947 394 84 70 88 239 120 235 NA 7452 1201 639 367 669 1127 734 894
1711360800.0 1001.2 NA 485 232 0 0 0 0 NA NA NA 764 359 0 0 0 0 NA NA NA 9452 731 100 105 116 128 NA NA NA 8982 1548 340 338 613 459 NA NA
1711360800.0 1005.0 NA 208 164 0 0 NA NA NA NA NA 361 264 0 0 NA NA NA NA NA 529 207 82 106 NA NA NA NA NA 6010 1066 715 619 NA NA NA NA
1711360800.0 101.0 172 NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA 702 NA NA NA NA NA NA NA NA 2076 NA NA NA NA NA NA NA NA
1711360800.0 1010.0 NA 90 108 0 NA NA NA NA NA NA 159 174 0 NA NA NA NA NA NA 131 160 153 NA NA NA NA NA NA 676 516 406 NA NA NA NA NA
1711360800.0 102.0 166 NA NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA NA 1499 NA NA NA NA NA NA NA NA
1711360800.0 1020.0 NA 95 81 0 95 NA NA NA NA NA 168 160 0 171 NA NA NA NA NA 159 116 59 158 NA NA NA NA NA 319 569 145 641 NA NA NA NA
1711360800.0 10224.15 NA 488 726 0 186 NA NA NA NA NA 625 1002 0 279 NA NA NA NA NA 2699 3114 423 598 NA NA NA NA NA 2585 10855 829 1369 NA NA NA NA
1711360800.0 1040.1 NA 130 87 0 NA NA NA NA NA NA 205 151 0 NA NA NA NA NA NA 336 118 106 NA NA NA NA NA NA 1064 462 557 NA NA NA NA NA
1711360800.0 1041.0 NA 125 93 0 NA NA NA NA NA NA 202 156 0 NA NA NA NA NA NA 237 137 64 NA NA NA NA NA NA 717 486 159 NA NA NA NA NA
