Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1785790800.0 10803.0 141 323 552 0 179 188 220 421 739 0 253 281 2178 262 927 180 235 283 1134 429 1593 434 382 415 
1785790800.0 10804.31 130 323 543 0 177 182 182 425 760 0 249 281 304 322 1249 229 330 364 464 580 3308 571 600 612 
1785790800.0 10871.0 148 334 567 0 186 187 202 429 771 0 258 284 1069 282 1013 200 236 309 638 473 1304 441 359 511 
1785790800.0 123.1 366 NA NA NA NA NA 532 NA NA NA NA NA 539 NA NA NA NA NA 1048 NA NA NA NA NA 
1785790800.0 123.3 316 NA NA NA NA NA 416 NA NA NA NA NA 475 NA NA NA NA NA 1058 NA NA NA NA NA 
1785790800.0 124.1 356 NA NA NA NA NA 506 NA NA NA NA NA 485 NA NA NA NA NA 1044 NA NA NA NA NA 
1785790800.0 124.2 361 NA NA NA NA NA 507 NA NA NA NA NA 535 NA NA NA NA NA 1048 NA NA NA NA NA 
1785790800.0 124.4 357 NA NA NA NA NA 509 NA NA NA NA NA 485 NA NA NA NA NA 860 NA NA NA NA NA 
1785790800.0 124.5 357 NA NA NA NA NA 495 NA NA NA NA NA 480 NA NA NA NA NA 934 NA NA NA NA NA 
1785790800.0 124.6 317 NA NA NA NA NA 427 NA NA NA NA NA 483 NA NA NA NA NA 1042 NA NA NA NA NA 
1785790800.0 1361.18 141 335 563 0 174 NA 213 424 757 0 267 NA 3201 268 1009 197 273 NA 1831 406 1739 386 369 NA 
1785790800.0 141.047 NA 249 698 0 NA NA NA 363 1005 0 NA NA NA 315 9777 139 NA NA NA 552 3899 288 NA NA 
1785790800.0 144.6 NA 403 NA NA NA NA NA 531 NA NA NA NA NA 1337 NA NA NA NA NA 1736 NA NA NA NA 
1785790800.0 146.109 NA 250 767 0 NA NA NA 389 1062 0 NA NA NA 295 7514 146 NA NA NA 500 3461 271 NA NA 
1785790800.0 163.0 144 411 627 141 0 NA 195 617 899 213 0 NA 890 417 1095 190 234 NA 1123 701 1509 341 367 NA 
1785790800.0 2024.0030002 NA 251 686 0 NA NA NA 385 942 0 NA NA NA 314 9924 138 NA NA NA 611 4133 263 NA NA 
1785790800.0 2024.0050001 NA 248 711 0 NA NA NA 397 1007 0 NA NA NA 332 9447 135 NA NA NA 500 4093 267 NA NA 
1785790800.0 2500.1502 NA 145 NA NA NA NA NA 234 NA NA NA NA NA 7436 NA NA NA NA NA 8746 NA NA NA NA 
1785790800.0 2500.1504 NA 147 NA NA NA NA NA 238 NA NA NA NA NA 9700 NA NA NA NA NA 9887 NA NA NA NA 
1785790800.0 2500.4301 NA 104 NA NA NA NA NA 145 NA NA NA NA NA 154 NA NA NA NA NA 265 NA NA NA NA 
1785790800.0 30434.0 228 692 796 0 385 NA 287 1042 1046 0 545 NA 2350 1256 2153 382 923 NA 1751 1380 3094 665 1122 NA 
1785790800.0 34434.0 NA 707 811 0 380 NA NA 959 1084 0 549 NA NA 1210 2257 393 868 NA NA 1457 3114 809 1359 NA 
1785790800.0 34434.702 NA 714 821 0 397 NA NA 1012 1086 0 552 NA NA 1162 2304 396 866 NA NA 1493 3140 674 1095 NA 
1785790800.0 34434.9 NA 706 830 0 394 NA NA 934 1093 0 511 NA NA 1309 2352 395 900 NA NA 1464 2947 800 1164 NA 
1785790800.0 34434.911 232 705 815 0 395 NA 294 951 1077 0 562 NA 4233 2735 3371 896 872 NA 4152 3214 3901 1329 905 NA 
1785790800.0 77.0 162 NA NA NA NA NA 454 NA NA NA NA NA 182 NA NA NA NA NA 891 NA NA NA NA NA 
